55534,40322
3621,54452
33956,23417
39495,47674
30239,23526
32956,61740
6254,54741
2660,29258
49260,45763
50977,3659
56940,46607
6420,44081
5954,38944
55981,24772
51101,35960
12752,50889
47718,2939
51419,48110
48791,45162
6649,8228
38193,4030
1025,58887
64737,20534
47895,53628
21288,53268
39095,65417
35377,63324
35540,4430
35894,50358
65511,57484
35228,39858
62049,35132
55233,39274
39167,12862
42479,23080
41629,25764
42266,60343
34299,50859
51687,14840
4648,26702
45769,29980
61543,43725
47115,13092
26692,52425
6319,20509
35438,44249
23709,46153
25004,62932
2091,24858
15698,23308
25132,47859
62038,32970
17150,26183
57465,42357
9085,49400
30554,36540
43977,34552
61583,41830
59209,32450
7664,63646
35477,61698
41118,24862
8468,41680
12684,26748
61287,46765
18296,44608
58578,43696
32458,43738
3370,14787
24197,48534
52283,50827
18211,55606
35246,58669
35869,17316
22457,55499
47939,16993
44564,11641
57479,53446
34771,14634
39176,19748
5453,37805
52665,45224
39418,2817
40734,14524
34721,38397
18847,44126
55734,41043
13157,24762
23814,9036
8889,58526
29921,24413
38599,32401
35894,26312
36298,37552
37290,43124
17020,56018
41487,11501
59685,32336
30480,3625
24014,52811
6812,63652
43597,38309
34768,54402
2718,35376
168,46605
42115,33197
54704,25960
12222,34157
29727,36009
40233,63469
53166,19299
32922,16537
46778,42772
58531,3559
65451,39252
24343,12525
13256,7202
3788,26748
42741,61254
63947,63988
41510,32116
61369,6029
20697,51170
59682,30963
17818,15367
13243,32082
26140,5459
26878,47606
60715,20047
47069,58106
222,24762
55605,6487
53585,35078
63497,34342
23892,50978
57454,17944
24281,30257
33379,12153
38862,50835
11077,20534
53546,24950
41411,4575
7493,48980
6253,42554
31946,29429
44950,2056
13868,47278
44833,46243
33965,39063
32607,54958
32268,44640
25190,64826
60142,15220
19393,41054
62887,50197
55634,3528
25653,27347
34933,1450
1943,37901
54677,30042
58779,5952
17981,46339
15183,63424
32601,57796
10807,7096
62334,12043
32392,1518
19821,31097
14753,10793
2725,45751
8527,54039
32999,47192
21878,2441
36984,30126
64733,15446
9907,45735
59027,4398
6316,2777
14353,55979
33672,63614
42335,16939
16507,63605
63455,38613
11613,40764
3534,8719
20187,54586
23179,3739
41662,23419
21326,12363
40860,10600
41658,17430
3733,59645
33027,61918
650,44316
7586,53708
22091,17100
33587,7406
25500,10348
37812,9421
21821,32701
16841,18679
22058,13022
19582,63598
32967,19883
41136,55248
56700,37640
42978,3367
3637,7546
12044,12105
49675,46987
63034,1548
14572,9210
11122,21803
54895,36306
10121,14958
43224,6162
49754,15693
41691,39135
44993,15702
63552,6135
1181,32732
11708,23790
39646,11662
50815,6367
9745,42310
5796,61642
63191,64580
4429,20241
8216,51009
33050,62819
31677,19189
40047,38456
62741,36362
53022,52502
31670,27257
17961,56833
53076,31748
48386,8257
286,49199
28683,58837
63110,30654
63652,10498
47687,51442
4963,13310
24344,6382
22224,16486
62407,48992
7439,61364
44044,43238
41428,13588
42609,52774
36729,62271
48795,32830
8193,55986
809,47548
65184,14429
62909,14912
65161,34451
7429,48697
41813,29281
54661,19003
12937,33363
25261,47771
57561,32015
41961,50285
33032,38999
33632,741
54059,19389
24535,54217
16760,48381
39291,19367
31065,10594
44756,29581
55436,35252
31163,27498
3116,55222
18535,30267
23636,6535
27849,21636
25558,35769
53538,35177
5728,61703
54480,49360
12191,22267
57643,24823
7558,21959
35597,62891
53144,42208
33973,18239
65029,17256
2328,37444
29047,16419
57901,61184
47066,57523
17173,17908
60049,14516
30149,55501
65288,22546
65092,8475
21059,3207
16679,25273
10473,12115
64489,40170
40712,12944
39666,7963
37701,13471
52816,33121
30346,52391
51518,58732
11774,20781
35735,33655
28158,64638
38948,44206
55223,37163
16626,27527
9243,42350
11314,60991
25198,49162
52221,37376
58549,1629
43735,12846
8626,8681
30695,28183
46624,37740
18650,30242
196,7233
50506,60057
4549,14405
33102,41298
21638,53479
53446,54955
17723,23317
52343,58189
11434,64059
3991,31832
47009,14033
4175,15450
59992,37411
16876,47532
62178,14326
34766,6110
53085,47735
29217,26737
14373,23321
17314,59152
21452,5744
45998,49056
10165,44983
2809,16543
36269,22144
13864,52239
32525,18166
6242,33319
54812,10060
61271,52976
29524,52085
21966,857
63029,29817
30204,771
2502,57016
7316,57176
65034,22979
7300,60383
51751,39926
13401,32233
2155,10246
3777,11635
29287,24847
48766,13260
10122,57697
1537,12113
40737,30215
33880,32712
63163,14139
61891,8996
34967,62729
37905,59954
40398,17996
53336,48194
52032,52555
9964,59376
17573,15877
22822,43249
15949,36683
59111,40291
19209,60278
56319,38307
8860,39897
53814,59531
48516,7191
24079,19597
8004,44666
19345,33586
44150,59590
28917,53874
20525,62689
31523,33858
55149,54104
17943,56539
42810,58394
18802,38704
34338,59109
12167,32135
9645,21208
58376,47108
4403,41851
61939,42884
47631,45096
44776,29379
47492,38967
26970,10860
7647,27638
26645,49417
11616,28090
50657,38485
44479,61704
62609,13785
56056,486
21013,45446
64538,4569
47558,4056
13060,67
30014,47776
22426,46300
21549,55685
54009,21670
25731,58221
44992,39541
60768,363
30256,41638
16019,35581
20229,28439
34683,26630
54181,3287
24018,60714
38631,8296
29282,2252
53875,190
60568,24476
59272,24561
18442,21313
6775,63750
62158,35935
7963,34341
47960,246
5560,6807
43278,58514
45184,35690
20508,17807
34940,21861
49313,62387
1170,15912
45174,34945
31244,5397
53069,13862
39658,59566
9510,29740
23408,51289
22829,10792
15542,2413
42213,35834
35045,59751
8762,57289
64843,27190
33331,36676
36998,505
52385,63901
25685,43895
48105,3429
63043,10513
64945,50209
52013,8172
19214,52820
50318,23177
30397,39827
47104,25994
19638,44089
59894,3626
62461,26900
62687,24296
48390,24838
40729,63229
12537,30283
45514,46111
48080,30930
6582,26582
12124,45099
29820,56900
24108,1375
57346,3117
49644,49359
4888,6879
63672,60804
22572,30813
32141,35883
34584,40001
43253,34782
19903,51024
53053,2261
7109,62596
5705,26852
39369,25332
61823,7978
9021,49440
36566,65194
43223,57540
35242,53010
63732,3138
6914,3049
16906,12680
65026,59550
17750,19058
56319,18131
24652,26207
55637,59936
31041,32507
1284,42915
33837,60121
22321,27926
61679,26325
62528,34950
28800,382
47389,14744
42801,17103
59534,6379
31494,58209
16222,44771
47150,352
47384,55446
65361,27225
15598,29444
42884,7288
44210,54899
42680,21231
35718,58059
15167,34602
34133,51369
58513,35660
35823,24548
31663,2729
39462,24184
34045,36730
28997,38938
47161,22131
48873,58282
30190,29699
29163,59607
46487,20114
30871,46368
46834,14953
5984,38160
61011,62322
64929,38952
47657,2560
11987,22200
60213,23948
56476,55736
1239,22213
8458,58724
31086,64422
53238,25472
14515,1590
21175,24992
6771,25048
25091,995
27290,3837
34580,48750
10502,52068
25799,56803
50120,11864
48759,42875
61367,8423
16858,3921
62002,44384
24081,41610
38890,23862
5155,27287
834,28688
9787,9041
38685,10570
3938,24168
51571,28674
3389,4170
24629,57676
13899,15201
11343,20223
24219,23772
310,16586
59101,20254
33635,49307
22378,29976
27754,45601
49084,45316
22074,501
9142,58887
34626,61232
31068,19807
24486,60278
28779,49192
58425,62805
39996,16160
32499,47022
62171,60043
20434,58601
52067,14974
14924,8322
63250,49091
29044,53707
63778,38340
61261,14855
46132,13388
28069,9785
35389,63955
6590,47887
59928,8041
10491,50210
20104,32432
6950,46331
25094,48693
55654,33756
15688,37181
51108,32111
59274,42356
61501,3659
64138,52298
2186,41432
36666,36183
30467,23461
9402,61774
18814,54944
40584,22931
61113,25392
23307,47695
27134,44453
56503,25759
12268,25885
5246,26595
37526,43949
41982,1412
52235,39813
60233,55074
744,35085
33352,6421
28431,30781
34147,19954
6816,20948
54449,275
27295,28288
4630,2691
31449,49675
32971,19347
64255,51388
57330,12917
720,25601
42573,2221
40660,10417
29260,30639
16245,33994
54986,50700
5488,39350
505,53575
30748,11519
3942,54580
59747,55450
39490,52374
21054,43789
64980,46825
14500,28182
26391,44406
41416,26814
10750,25069
3504,48804
18273,65216
25235,32965
64063,14516
30566,59437
29706,40561
22423,32367
43649,12037
58052,21440
47575,39150
2541,22846
11248,41849
23397,7117
56281,33149
6650,3031
54500,54164
51564,34204
52704,19205
45256,26034
8954,62332
29818,58233
49879,63423
7129,34289
43398,60147
61914,20822
37067,12294
36093,49198
38459,44023
52601,24727
57179,30633
15882,31982
22237,12634
11608,37869
35237,23797
29847,21873
59477,58999
38015,7430
28619,6285
57826,19806
53129,46229
20180,60229
50756,58102
38189,56864
10152,3665
48253,54545
58135,17310
49840,7455
18445,51342
29727,27639
61854,31023
36588,13332
2887,55857
27714,37547
64180,7627
48175,64302
29655,5988
5793,45426
45103,9167
2854,10135
27648,6273
61236,23615
55428,52629
42738,44395
38380,60614
46367,1736
46153,47730
10003,48395
63301,4149
7642,50309
6561,29067
29928,7769
51079,5511
47379,31463
54114,19331
6588,6951
14091,59305
47107,13031
7574,50087
60333,40402
14936,35825
1022,44344
63820,33580
64833,30841
24723,10928
39843,16125
31395,34923
31145,45095
56993,50292
33947,45581
40998,34129
6077,46258
62657,4621
20961,1369
3996,36944
22545,3626
42288,58451
35355,7142
64430,31478
45132,11845
30635,58708
29438,25675
9012,22186
45528,7576
52099,63630
43008,4284
48893,18298
35427,29508
19406,13844
2902,9735
38311,64409
15683,17640
25846,9702
47942,31988
14490,41625
41783,47063
65031,63321
60501,6568
38065,26782
49918,51324
52056,15127
51065,36272
16233,15994
5624,37157
18836,45591
23501,25250
44014,25438
3644,8426
383,63686
5109,27862
542,44283
49522,49623
61120,42899
54996,25160
14613,36417
25899,36074
29246,17146
39244,36890
2176,21378
4802,9041
10302,30841
42425,36316
40678,43734
20437,11075
20432,6950
771,35561
45941,56477
21980,23750
30767,41394
22900,15551
10579,49145
13198,17717
62755,21381
59396,30902
60799,59470
63638,32165
14553,4985
385,14375
59232,12059
12366,24564
61253,60177
9922,13157
45926,28711
5495,8797
59012,29889
33507,12460
11232,10888
32109,58883
46681,22676
18611,14956
34113,38024
43581,23873
41928,12047
32336,44816
46240,19832
35601,27059
53218,49010
41899,56526
56384,12423
36652,60091
51933,7134
34778,31048
37904,65051
13393,6588
54017,13539
15176,27861
58849,274
39595,13842
2148,18491
55199,17947
8681,62658
50356,47529
14476,63237
21718,27875
7476,25270
35823,4730
13359,18563
6089,30796
5574,41443
48596,62440
51515,859
26824,26962
21310,34380
41402,13194
16589,3752
41215,41316
22078,18479
2774,38763
40050,28287
12198,16763
45526,26467
14113,36064
15420,12448
46337,15950
2812,65230
7616,1971
19592,52107
43379,43736
34065,49436
52624,50329
8039,23507
22950,59172
33488,63569
28101,16176
36507,18011
60684,18058
50446,7078
39440,8990
47782,51456
22070,35058
59547,51579
41173,37737
11796,38435
64515,45701
8705,36025
28217,59456
56923,56623
8256,17547
33985,23398
23022,31564
5609,14322
35250,18102
31017,53395
36845,29127
48241,56954
58711,30671
47659,35668
58630,31179
12174,43700
50208,16902
22111,111
395,54403
63779,13602
42913,55111
23534,19259
8926,41113
33183,35794
56877,58012
11560,43363
62765,52303
12002,55348
37014,20876
9306,19085
23187,9400
13084,6220
34101,25876
28000,50210
39056,28249
10743,65090
59197,55521
49537,50800
9072,10646
21176,6880
4852,41611
13545,25648
29072,3135
42077,31669
54654,6331
19133,54197
32461,27796
43734,59418
17465,15374
35409,57030
42754,28622
27097,55432
47848,40885
56764,63377
36693,31729
22284,2554
60655,59163
59793,52617
57815,60100
48669,1891
2149,1253
50648,3127
21274,46741
17613,25221
30947,17363
40733,58811
12830,51765
43425,9930
32356,11567
61581,3624
49601,965
51746,2065
29092,64674
22508,59940
3712,54474
53943,54283
60120,42400
36562,16749
51969,43258
21978,42541
59190,11345
10153,9652
36760,18319
12791,55314
25149,37730
9919,13647
59416,60252
38044,9770
31542,60748
13414,17274
25751,9032
16572,39865
25258,34727
25324,56460
58250,58002
32799,61276
10976,33359
16147,14441
29388,41379
17879,19559
40906,26273
41113,9378
8413,25991
24562,7018
47715,21452
21683,11026
32320,64440
4841,7705
42348,43974
24364,20698
22345,15479
2662,22638
58994,17763
35330,23258
15431,24246
54401,7817
55611,65440
43425,58011
57159,34838
6816,49189
55513,13289
64011,61891
44776,10186
15236,29041
63319,60699
45783,38283
28378,14458
14430,63417
28401,26011
48232,34907
51671,38152
29411,29063
37271,27673
16251,59092
1524,39204
64436,11654
3108,24437
62192,61438
7133,11264
50432,23667
5604,12638
34969,9625
8459,23928
30360,44594
4351,45583
38752,38732
30082,45029
58445,15811
39273,1244
17384,43419
54166,9723
59451,50010
34143,37252
62312,22754
25402,55424
40307,56903
15088,45150
11548,3804
53642,61573
46217,61264
27,64979
52629,46157
48309,44765
35745,32625
36728,55764
56543,17644
64755,5935
54118,24413
8320,25540
3094,2442
43950,24505
38311,48536
10448,809
10940,43550
39823,61687
34424,63508
54154,51775
48396,26045
27411,53901
6713,30658
29988,26546
50293,6374
60031,54425
872,25920
62216,31067
49966,47422
35766,59845
17154,36784
50407,4365
33482,44315
56221,28260
55366,27402
12769,58886
37257,47177
19336,17110
31185,45724
38852,28126
51999,58802
36059,37256
12760,35436
14182,57567
13953,555
39380,9714
4188,21132
51833,25326
64741,13552
41933,17757
27031,16484
7031,11149
18441,30282
20157,60791
25032,57139
44543,44630
2766,50174
63563,50554
25104,42071
29755,22307
7399,38999
14563,14754
39521,21229
4685,43842
4838,45078
52260,1816
49331,37049
29147,51314
22793,8822
20032,30108
41247,44773
23427,17263
37295,60248
16565,50964
25034,15361
23094,55268
59999,50844
8547,15209
6489,28381
20919,25945
30154,46397
1197,54632
25484,35515
59819,2545
35607,48777
50758,38063
44660,33324
39303,43056
40164,29542
33747,31255
63311,29290
64442,1193
43689,4204
42258,53299
3367,33209
2034,31497
49647,46874
39684,51916
63950,19045
36467,28697
21197,30550
38286,61016
10356,33075
40215,30496
63996,13308
13989,3983
20996,1585
21643,28228
23682,48982
56698,21854
39652,3424
59357,59764
54611,40966
19576,9015
59641,20251
27121,15140
37948,58488
57587,40288
18131,44626
20368,16227
12806,29794
28057,56603
49210,29151
54058,61574
52032,39912
761,51269
63562,28675
47473,36841
52250,54003
52936,57026
22184,38233
43016,63712
50796,45920
56095,2186
13901,43219
17556,53938
48043,50023
29078,30053
39123,55359
59741,45818
33132,11548
12911,64494
44182,29921
62815,5526
10286,34206
29295,65257
35464,10543
4428,60012
10084,39415
45238,55367
15805,5899
9912,44724
993,9520
8783,31690
51587,43921
48813,57220
16358,706
42753,2963
4390,20597
37517,26883
37888,44230
13626,16247
3480,37624
6450,30380
58322,47734
22708,19383
21576,55897
53258,11224
32930,27097
13352,2486
19805,18234
26832,37538
54727,15607
59605,59371
32891,39264
22804,14445
38011,31182
11641,11472
58134,578
17136,49837
42159,61942
9946,61342
7845,28527
29823,26250
59952,12887
25958,61558
30300,37767
51304,35867
42610,50325
45913,22634
12869,3532
59038,47159
34746,47219
12000,37747
7942,7740
53553,13816
55447,62595
43548,45720
6320,35902
13561,55342
60730,7984
45965,36040
19524,53751
16165,51780
15675,18639
9659,64016
36726,29175
33308,30652
15852,42682
55256,18209
9139,31272
42430,15989
4551,43319
61275,38383
55792,62782
51908,62137
19771,48988
20484,60393
686,38678
57823,11095
51851,36713
19069,28812
18631,49459
44997,15887
11566,22676
18521,63264
28001,31843
19238,37375
15063,2221
28626,18083
52251,57449
39819,54045
54438,48397
38508,27409
4553,63377
42474,46085
21803,62469
51666,8422
65341,35758
29794,19177
46398,7818
22196,21480
43264,33279
20280,65215
30087,14299
936,53922
46257,11054
58757,10598
54834,8755
24282,50204
14965,21812
535,13458
24966,29631
26532,6803
59415,46846
2245,30971
64987,2154
11864,25567
23160,4684
14612,64012
42085,439
13025,21956
12965,32796
63211,54463
1519,64195
50652,55724
16200,41189
48115,12729
56485,53894
7965,49892
4068,65335
49184,32483
13741,4665
38834,52169
35702,38485
4467,5302
10101,43378
13859,23340
50963,26859
25832,35339
49084,13250
20946,6493
42507,49341
34286,51003
10496,44285
57285,58412
58174,26793
54545,28579
62889,28266
26693,31753
49094,61281
50569,3985
28046,48905
62389,32802
58703,14664
8054,62822
8545,4724
17574,19036
20572,46344
19905,42645
43088,31838
47581,31026
26540,13289
21360,3785
19776,16136
55271,34632
12583,8762
57648,33407
9663,18472
11419,45042
18395,51441
36708,21193
6605,18752
32442,61314
16269,41861
3810,30586
38484,27869
17515,14855
349,7642
2321,52759
45192,37473
11617,23190
18267,60574
65145,4195
25291,30363
19212,64010
2163,5078
59599,705
57212,37450
46182,48876
12120,63861
51278,28455
17934,25007
25625,45298
11848,32777
18817,9597
29688,19471
53209,60847
63171,44011
53331,57588
28333,4490
16525,27279
89,2740
6364,40298
15256,10838
42239,13538
62908,39212
38703,28524
42183,26102
37813,34681
19519,19542
3505,24228
59411,3390
65249,50468
36565,23411
41992,12732
55358,9424
61747,10420
57247,62912
47785,17207
40326,7522
42693,6760
54673,20957
42657,38727
19200,39176
39636,8153
11681,63785
2871,61246
33528,9544
1464,28072
23873,49059
6876,58647
42126,27745
11644,49233
17851,39452
55123,8289
21138,44196
61967,46144
59821,46784
50713,36310
20173,52162
64994,29235
15038,23649
57049,56067
42997,64771
36440,41936
22201,34067
46377,18495
42339,13783
65386,53714
31565,57823
2833,8017
16089,12442
7406,63017
22441,45211
44956,48512
7325,54820
9001,9378
31464,33421
11218,13290
61457,63204
41342,7716
45563,47013
57031,52654
45969,10090
53613,33609
26841,50098
15814,14117
31566,61756
7699,16420
50958,38013
10851,47540
44642,63370
58712,30914
7788,56360
56017,24894
49944,18058
26613,45305
6596,3023
20870,59885
61222,25456
35095,24906
19110,6958
52393,26844
41370,51702
2492,9374
5455,21874
44645,9805
38858,35110
35998,15832
50241,857
1042,19391
57289,23259
7184,29905
61463,24916
54390,56786
7211,58976
3388,34371
40523,42192
5815,17706
3864,20991
53524,25808
10178,43627
46524,63372
39908,31841
59414,16947
28939,14675
56567,19578
43975,59309
59697,37872
37814,25001
15305,22214
50494,27743
7527,39227
30700,59256
35806,17409
54765,24734
48920,51291
8655,18434
61831,57108
41564,60154
19833,29317
54392,25686
33533,43981
54622,54349
60224,38319
27841,44384
46789,21790
4380,56363
24175,800
50561,37739
32373,49818
35272,9584
44923,60735
27881,51875
5272,47701
51918,41636
9240,13682
14430,51984
12758,56103
63721,21629
13456,16443
9635,6748
46951,25505
19886,21707
61101,58503
21187,55337
57815,31652
5861,37952
27120,53632
47177,16672
39132,14814
40476,17011
47121,58006
46693,35261
9328,51440
22472,38737
27875,10580
39924,22892
61395,38502
21161,6656
14963,32872
44811,8208
23679,2574
3215,3183
46918,23544
4052,54448
15022,49447
51607,11603
13104,47718
54288,13543
26258,51488
30457,53540
57965,62122
9647,62936
49509,24059
63112,29567
61034,7026
17327,29857
3124,32435
50369,22613
24727,28275
34879,4704
63476,238
60013,32199
51040,64800
21619,20422
10069,18280
54581,3226
15799,62648
54664,28966
5307,47102
51101,16521
37399,21069
53184,22492
48380,22745
35185,31967
50064,51462
14337,39126
44918,55538
51336,19264
8039,1801
26990,55944
38527,35696
18924,30131
40359,29545
14867,13944
11846,30090
41682,10886
45146,15240
937,3856
19372,22491
2338,57203
36464,61969
62454,23707
59701,35703
39054,33352
15444,30403
31009,9495
7547,10238
50704,23068
23790,38211
3074,46374
51937,5796
59970,27721
51987,18885
41523,33848
7476,51558
45358,45226
46264,42407
19306,1185
28411,63967
6577,36576
3019,14094
19673,10733
62054,56110
16278,51944
40161,3607
17320,34953
35723,6963
18968,7409
24094,2076
36603,25783
37113,7587
39992,50075
25385,25589
47593,65352
2875,6564
44125,60163
43828,48121
60264,12452
11460,19232
22751,49331
52826,8162
43930,43846
43913,29113
54094,3920
59727,41214
20363,35498
30112,29548
28353,50956
52964,18041
40780,46442
61897,61228
29038,62213
37843,58425
41160,36624
39977,32399
46332,27289
37180,38419
3993,8736
26361,61419
63567,47417
17163,2176
55445,42275
43373,6683
51792,31473
24133,27607
3114,11437
11077,16459
53060,60689
42479,37586
6171,23278
657,52190
42512,5217
63756,44204
52416,11504
11947,41750
65270,31217
10395,30065
4353,56548
56127,21062
27893,62829
20534,36451
60930,10919
49067,39576
37281,50515
58435,26296
7938,23268
42709,25049
35114,30488
27063,61037
14432,18798
8481,31069
46823,44107
1341,49071
13157,49711
52032,12499
20137,45915
2201,57688
29924,46563
5590,14092
18800,51501
46738,49565
24447,39698
16318,19162
49700,62045
61827,19730
11246,29809
6327,18995
41017,2082
48302,18680
62010,18805
16288,32887
58248,36946
32376,43723
33924,7640
11509,27806
41711,29413
26941,22362
26956,52619
47524,16909
30047,41200
19682,23353
7334,6984
36672,5382
62331,53467
33976,47615
36128,15699
1771,62916
15263,23031
46805,65133
26381,62882
53446,18832
38870,64694
2854,28696
44615,11398
9948,32413
18203,30569
52145,42427
62981,29083
45643,2865
10560,60307
13125,63044
52207,14646
58984,15882
36495,36631
51551,57512
3359,61482
40245,33980
51817,29966
6503,56810
22093,62694
39889,29607
57427,31926
56900,8719
3148,5120
59409,64647
17369,64358
7207,62427
65513,10560
54275,23106
12275,38100
10367,46410
5149,25807
58486,17727
14934,52399
26795,27025
39393,40383
29032,43094
10117,62831
2992,7057
31888,5291
38864,21948
57221,17550
13596,47313
29697,18149
59969,42695
37390,53785
41367,37631
17934,16746
3415,57412
36431,49260
51159,57634
65187,60025
43150,37792
33611,13329
34766,40841
27630,54144
30124,64636
61343,12031
42557,56808
793,16241
56933,63881
58745,21931
7271,11420
60757,53103
60631,65066
37163,56724
4414,26565
37406,2685
48238,40271
51567,45400
33861,57599
41014,44482
48533,37476
56954,54689
60417,6297
45011,11866
20446,4355
9119,16957
40782,26413
29523,14614
45749,30964
16395,46229
23665,38949
12081,29093
36389,61840
8785,10340
48706,57462
32620,60090
65142,24460
7570,17345
4164,51886
18133,12582
23057,51953
33911,52919
4702,40909
33354,55677
35375,46204
1895,3247
43088,18348
60400,42931
43164,36078
35883,40130
50193,458
18224,28339
53151,49608
43283,56306
32053,11785
58893,23704
30189,44535
47694,65422
1652,65325
52952,41796
63415,8566
21704,52738
25734,8134
3588,20661
13853,2318
54876,19201
7964,18522
47001,56853
41527,38759
8221,3123
53565,36432
55970,40311
38754,28487
37097,38337
62447,8317
16449,40409
65297,57049
38650,47972
42677,9173
47931,22333
34127,31482
51821,36639
46482,2599
28361,52060
61059,33998
35399,26432
50429,25084
25431,51235
49726,23882
57658,47104
43332,18330
42566,60423
57571,4285
42262,11279
22835,42310
6899,44342
51148,14587
14446,23761
38908,7072
36139,13034
48998,26854
33848,6161
60043,10774
16224,37703
23915,64080
1562,29685
39240,3530
49919,15019
21183,45850
65413,18443
37289,42578
64964,36685
38740,30014
53608,60626
8376,58753
5835,56416
17184,31779
32794,39329
56669,55639
6107,14885
40564,15599
54746,21157
32985,36729
32770,19757
8506,24578
8055,2039
63395,59812
9074,54496
22283,7164
4709,10970
13615,49551
49816,15802
25351,2649
2211,15695
39858,49829
48126,5696
62349,29746
18850,36002
44201,42155
17345,8142
47511,42486
37506,37328
30403,24105
58937,16081
7583,38447
30868,63126
31734,18035
64171,65486
20675,56940
60562,17708
10892,21919
33219,21025
57024,44677
42810,25733
15673,51464
25651,28515
50539,25885
50560,19371
11107,39791
20217,15607
190,6732
29270,10725
24384,15032
11349,35899
34720,38834
39856,45993
38648,11513
37331,16920
28755,12527
3879,59885
7216,36919
18111,43332
1916,49563
7573,9226
11322,15843
45359,38525
6997,30444
16451,17409
51017,51199
58384,9477
18445,17792
52207,46444
26766,29832
24620,37784
44024,33287
31748,40556
36334,48887
35326,107
29865,8449
46052,59343
41061,51761
50808,58880
8574,62651
55892,19886
12274,23732
22545,25446
18135,25816
63560,48923
5904,21142
53886,33713
25071,37846
34040,14184
43861,60861
55101,49424
1179,8277
19902,12186
46441,46250
22601,15906
17297,48970
42622,53674
6267,7472
11955,27045
40413,20193
8782,2883
38001,56724
56825,59000
15982,57435
40800,62172
17991,38484
63004,17080
53215,55316
4322,55937
30184,5525
47444,60514
21977,7840
5532,33150
569,13904
29312,59343
48887,52165
26949,30563
6223,60792
12936,7374
24299,29448
9127,34628
54264,18628
3031,64350
43319,21891
34579,45952
7303,15467
36703,7629
46093,40375
3672,63687
24268,57861
44648,45573
6615,1807
2901,23949
42433,32858
17658,32745
14658,63776
32489,41084
12732,53651
36852,48035
7321,11226
19226,35165
56319,35263
31895,1946
46023,13062
51567,28000
33543,13654
48679,38270
8761,25386
59517,56051
61404,40712
60549,50404
20153,56928
38673,25616
44895,1991
6761,17132
63554,8718
35972,64680
54342,22487
43454,51828
24705,23226
5608,6091
21109,8103
52632,39954
17779,29515
20341,15080
7534,26197
14926,44805
5841,40610
34528,29924
3861,62642
22702,2187
29803,24149
14166,38664
55065,24276
36526,52569
21955,35689
10839,35614
58434,47961
6088,61185
15876,54412
11722,23979
16087,8466
53832,55185
4566,60719
13201,27859
40452,49750
2518,61198
51825,27751
6840,4255
32154,63480
38522,10476
51500,28125
58205,46221
64760,20779
56922,37070
13700,25400
7594,33459
64656,55034
59744,45819
26782,4831
43962,24607
13568,26150
20044,25645
23865,8438
38671,19197
6276,53300
11371,52070
48987,53508
64668,27844
7909,19058
62861,33782
16396,32023
37170,42450
46607,43353
58633,57790
3563,9652
11620,65190
16891,6339
16392,17887
27925,49482
26676,9374
51331,48851
16128,23295
37644,59048
1741,49156
35204,40965
43518,54247
29781,2858
31445,34964
40301,41801
2337,62442
14987,61607
37081,63609
59968,35334
4966,27156
62890,50199
25221,23446
38135,48925
25252,34532
52410,33119
42364,37647
4915,36948
25693,17642
18365,30548
28876,33770
32604,5694
25953,24467
39497,41468
33040,27530
54796,11872
8201,65314
62501,16294
22025,58775
64675,26184
64641,97
33458,7577
48693,47473
27275,17375
63079,39790
42676,26443
35114,31140
58910,15849
1088,37797
54546,43504
34798,56249
43532,41427
20034,11567
17367,18009
4547,38547
47058,58263
33642,44677
41833,38872
24534,53938
38137,63639
33750,52655
11909,3318
43175,54614
28933,53522
31801,55420
61013,45211
12495,42882
56594,9628
20334,14436
54111,30717
46972,61954
47124,62778
9627,44288
56698,29364
13750,25234
6395,31211
64123,42074
57246,50724
64466,26430
19886,44481
57672,1309
16575,16049
42280,62703
23495,28918
40534,3794
13011,18493
56125,48793
32083,65189
38934,2306
22016,19768
10949,16149
34784,17631
41240,5380
7397,7962
30316,30836
56271,3102
54809,49864
30673,32472
57722,33538
63267,40750
23086,46488
16923,20271
27049,18996
10027,31685
45566,11341
25603,49606
53299,57738
43217,62180
139,57679
58265,4847
4790,9750
8146,5022
57906,28217
16986,21813
25668,31954
30831,8181
43864,55314
36009,39842
43185,55758
53585,19625
1384,61958
43894,62550
47557,30585
27002,666
65163,27314
62216,14667
11471,16922
44861,9599
53681,10107
20477,57968
1369,61475
62727,63256
31891,59581
47248,51223
31004,24724
64556,57748
22254,25534
30658,3287
24032,63228
22424,11776
40048,54314
47538,25329
26923,27700
4880,6714
1075,6550
65450,16134
11581,63031
15097,50165
45139,54517
12090,34235
25853,46177
13935,36452
41038,22896
30136,29571
60009,63148
14033,3676
26281,18912
35335,59538
9741,52660
18647,27349
14660,34183
58431,27356
38883,47636
59880,57249
24184,2851
16225,33056
1029,41167
28046,9438
38617,34576
30896,41198
26825,19523
56507,31066
41728,60163
64460,51643
10182,38468
24841,8692
52865,25945
35758,53617
29087,42336
46936,17637
24882,7898
30346,26851
1830,56119
20403,58394
31265,55051
65503,46764
37950,20654
52712,6792
28633,18861
62571,7300
7602,33639
52760,27955
34729,42689
7820,1929
28748,29529
31955,252
34511,1569
18641,2974
47195,62810
35675,34871
10635,64917
13869,65104
44382,46948
63097,24563
62687,53596
38258,39955
37703,55688
4758,27268
5362,26290
16319,63260
15642,10580
32174,40808
38120,49713
17715,9910
37274,678
4275,10931
49831,17884
27510,37560
10943,52531
23919,55020
3915,48053
30060,53793
