35399,18674
45129,44990
56852,65466
28988,46104
12180,25890
21472,19784
64816,2269
54389,19473
57168,56833
63254,45909
18757,37813
11873,10180
64866,44487
18347,8815
25031,10642
11701,21213
34714,35815
47976,34110
57011,27122
1359,19648
45087,58348
6019,50908
15895,21611
61432,40022
39414,49469
58189,38929
59055,55562
21879,5189
13765,23105
64079,38972
13980,62951
55180,28204
53438,27733
34134,55052
41153,23844
64627,19358
4684,20436
24098,9184
3041,46945
1683,2767
45353,4965
59413,37246
19390,24386
23160,6417
62076,37796
26138,48652
25687,49672
28221,25096
12510,3077
34997,27599
40501,47567
13304,27064
56962,50926
57709,42306
52055,53637
22985,63709
35346,28624
37716,7568
26715,58374
54927,36038
30291,62094
19240,4628
28770,38874
44140,11792
22922,33653
14031,19171
19607,19638
61270,61339
15588,15920
11396,2087
31225,6879
55622,47545
54361,28411
14474,20485
16110,36634
51481,42133
51955,27867
54840,343
65231,19257
56511,16593
24981,49706
24804,55731
32601,672
42719,31743
65120,16001
22317,15467
13813,45690
36314,31243
49775,29345
45219,29363
36814,45785
46548,7614
31105,34058
45219,60225
30291,23086
53150,37532
61450,53938
42733,60649
532,13687
4019,43717
25756,37149
31522,35206
57198,37715
33691,16802
30607,41733
30285,9748
49782,30656
49793,24841
29761,46082
50590,56498
29778,57272
50058,28702
2510,8305
22422,14822
6369,46413
14947,33531
14868,43248
12827,7334
7875,35913
11905,49900
60159,20038
39650,29749
29813,48149
4330,64432
7079,24069
1404,60098
45698,33023
50143,60078
4185,19578
62679,39120
46249,45916
13374,34428
37879,18566
60475,57444
46517,12340
42522,28922
29033,6286
52536,59939
61932,62093
21722,43232
39217,7971
64310,58948
36646,28963
51732,49810
58692,46105
29534,42851
64941,21618
44809,30084
55580,48797
21308,20955
1978,5082
60288,32189
39210,64190
64950,58200
14436,37601
45378,58192
6101,60678
40758,17488
38301,50531
24781,8463
54640,58687
16643,12219
54577,29150
46015,31793
48052,36860
38611,53199
36274,35233
46307,50844
26189,43095
58118,19491
21975,3137
14683,31079
64489,5534
57140,15942
26120,47450
30233,58861
13485,7976
22150,569
8457,46227
65437,15454
7267,22295
57631,29720
2164,21926
3328,51662
22273,7165
64748,7962
46973,13141
14913,24165
29360,2296
47737,47360
29770,61418
53942,18197
57705,1630
52342,8770
27189,29069
7404,56955
30675,61048
10999,24795
18192,29716
6048,41078
9422,1332
23256,63097
41919,7171
7670,52232
28454,38546
21138,22684
44001,65252
50088,11194
62733,16281
14500,42015
17669,9634
62319,63006
21267,31542
45053,57008
6458,12876
14444,55503
54293,8318
11045,36737
17831,41667
53069,52729
59400,30364
6626,25641
64312,6181
42491,11643
28883,31463
9003,64523
53353,1532
63097,16868
6599,44871
55354,40767
41583,60249
20461,55338
6220,10633
7898,18359
30560,2146
17078,54328
5042,56770
38442,29674
33492,31999
49205,37001
28047,14152
27055,36149
9001,51798
15015,56050
23274,38354
26180,34053
4449,56978
50003,57480
53393,47110
9268,8956
58457,52262
56993,13428
55473,29129
63786,16786
34046,21102
22742,39763
64695,54267
52325,5287
52511,23551
64619,57024
30150,1491
43900,18163
27564,65178
53026,4777
20165,59190
6200,28234
28663,40127
32251,9395
7577,63341
27439,42429
16143,43281
16108,13848
45409,28651
58126,60988
27465,56227
64493,21632
42185,58844
23906,36904
48614,42314
47650,41380
60706,60002
5005,52047
17689,2395
12643,7241
42434,60688
47089,19345
18989,38218
61637,44451
15891,32172
8392,60386
48096,11598
36103,24967
47137,26786
56185,36774
56058,4349
51762,13740
51293,5892
9290,29735
50162,15152
38561,8871
8262,58125
62089,22656
21186,52248
54990,52872
14736,51178
42379,58919
38569,21734
57093,16376
51000,53480
16286,11285
61059,24600
51926,41704
14747,44667
26096,977
65365,10775
20024,35711
47087,15675
57324,23820
39815,53195
36033,18320
39277,64064
10643,13086
21856,56665
55620,61415
57651,25450
18415,56307
11525,43621
3389,63525
62366,64640
44573,27599
57737,16948
18724,28008
15059,39696
27062,61174
17137,41434
52264,5889
32463,757
40624,15784
51374,17304
12762,40370
57087,20065
44219,20713
24812,22802
63645,44893
6333,26936
9898,12787
44833,29560
41068,26010
32587,61216
14626,56651
64601,58452
49978,21902
2975,27799
12299,56309
11501,52169
13818,11100
43128,11004
34947,49159
44363,40056
15840,56639
8237,33564
11360,31319
3389,7362
44762,39862
48945,37888
21937,25076
61198,50879
24232,13182
49981,38221
10605,2798
44198,45757
44239,45501
59324,60679
47720,1857
38105,36847
10369,9562
53503,42277
23701,29793
268,65320
14260,12686
4518,17580
45150,56659
60327,45771
61766,45189
24425,3346
57867,35612
40663,37432
5308,61566
36209,41741
33,8
58862,36139
53062,25812
21310,55843
7240,33301
18182,26777
30090,43142
54139,24444
21068,20661
4090,64132
55686,12577
20283,19915
61505,19643
5908,42899
60990,64764
57736,53990
10198,29577
43516,42802
51777,56153
4081,52801
10892,16711
17926,25075
55415,30453
9253,9274
43015,47199
20704,29981
42363,65211
27766,27467
33042,27448
10447,24597
65378,878
25805,22874
49454,3528
35788,5094
49284,23442
32072,11770
44755,5503
26731,57009
50193,9493
9207,25095
20554,17087
24955,55569
60981,62175
7566,22441
3826,52065
1431,27346
29401,43856
56572,38953
47906,45570
55529,34234
56758,61446
16262,16140
21204,12257
31753,13039
625,44395
5104,52452
114,3318
10464,36068
47584,40689
39136,20287
27534,43957
2804,59156
52781,10426
21549,13048
7661,35313
14697,12696
15650,17889
62625,11685
47323,44106
41299,40662
17331,34308
13177,52136
62607,57282
56435,45637
7312,55409
3149,18224
29641,59923
16076,16359
45730,2925
19291,21437
42264,60714
25665,33562
27929,30277
51302,40624
50474,28949
11086,42457
57755,43712
501,24327
48806,63089
39726,23253
46586,6468
14998,15465
57306,8823
5811,20586
29579,5965
15241,6776
4322,51089
33366,46208
52584,28271
22513,42917
50019,39629
34269,1910
18463,49051
42028,5322
44020,24801
15783,43914
21700,32253
19176,38863
5511,46055
10111,24914
30839,26593
32812,62300
24025,26737
52437,37406
41027,32641
20326,31105
19936,55467
17441,23846
20155,24208
30545,20123
24970,10414
56168,17648
44788,38348
31489,20534
42594,46284
19926,14829
8529,24873
6472,812
30321,20516
8652,15592
6014,33902
36369,15970
64248,9467
56242,37003
30778,24788
6771,40342
4929,54032
16454,45098
19360,15096
46336,16227
11746,47816
61564,57569
1800,29506
8574,30285
59262,21643
15832,49315
18900,36968
8252,20448
6195,50114
55625,13647
16463,17802
39913,37359
39005,56875
24458,4618
31211,36355
50748,9630
63317,64506
776,59904
57070,29331
58419,44964
28504,1758
40288,60025
25027,8539
30407,320
50406,29179
30550,40442
26901,22779
13287,52714
961,10824
38252,18263
39096,61798
21772,59736
51140,33568
52955,28707
16278,3673
7623,6019
10357,21144
2354,8672
49966,42137
52320,42156
30841,5499
18029,10898
48667,24659
31065,58929
12496,50723
65376,15162
59587,62995
43436,50306
26331,16148
543,39624
65168,65028
57833,61074
64134,1519
8640,4171
45899,61606
14349,16170
11713,31626
57642,25465
58957,29217
8420,40773
2343,25563
10305,48463
22796,59818
43354,19085
50294,23499
45052,33736
49681,5484
38872,26631
42686,26316
45823,53621
59010,17847
2650,15843
54188,45506
59128,39770
42548,38927
9303,16390
28842,12894
30554,33670
53213,11965
33397,32735
36825,32755
393,50573
43499,50841
49756,1143
49357,47271
54016,57842
57877,36816
21665,45876
5820,20975
20248,911
29896,1106
35154,7823
18321,61664
36317,30487
62773,23042
30922,17600
29940,1651
37443,45299
6692,22650
14746,48395
14483,57455
23769,697
4830,9169
49783,46283
9841,20845
1846,61275
58593,57230
14437,2760
24362,19721
18327,52679
38111,14955
754,19919
26446,45232
28612,31084
3877,15155
26518,48107
38022,65281
5526,62970
60780,16408
54671,47432
30825,62293
52593,35136
61511,3065
61352,26427
22349,11505
55213,58580
34413,47705
62744,60846
36083,37482
20965,48770
58883,5227
28884,53593
13490,9964
5638,33329
38225,16517
31560,13967
43377,3678
62294,19857
48810,9952
5093,31149
42779,52298
25391,46232
57425,4725
4512,27465
37712,33754
42011,19274
44389,42187
26351,49334
49160,47846
38470,40797
4976,40322
47643,44704
47721,55769
19290,34861
55854,7343
3300,9561
6959,52472
19249,33153
5533,7677
12866,22313
29872,11691
52371,30018
63176,53160
62175,37861
28433,11831
48644,2624
9536,37589
52023,10684
4024,18747
27967,30698
32087,25496
40322,12784
60942,2966
62223,44834
55037,9316
47138,24306
9869,65198
38748,56567
10618,65298
7764,28480
19053,15600
7264,52307
39816,27316
31419,365
12266,22921
28562,6600
5323,5531
32289,59639
18164,34044
33053,2506
56863,35399
2721,19987
28647,2270
17448,43601
56625,41224
53917,5220
16595,39082
18462,15778
50520,23970
4849,24676
29662,16975
34940,62980
44489,22237
10390,6354
38400,58926
54866,59268
37931,35285
29791,49487
56916,23664
3167,51977
64060,56704
41727,648
20430,46178
64685,40266
53841,16123
499,36869
61411,44653
49280,61751
12370,12054
58454,61974
44656,20740
51947,53598
37089,44692
22298,19357
44167,54805
39329,64628
11278,16941
17410,56855
3402,51069
4930,4746
3766,12513
23864,8172
38897,33895
31446,39239
33768,99
47820,35021
22914,846
23861,62155
16830,15816
21963,38881
52054,22805
30376,18795
5645,52101
17916,41018
45414,17147
64790,20237
63187,63213
60577,15055
30335,28883
50020,45949
42997,4638
6900,42505
11341,44830
30871,17209
30792,42243
11843,59354
45459,25294
30339,49208
3873,15947
53500,11506
45357,10936
49300,49559
27111,6057
64917,41126
61121,56974
47808,54518
8142,55819
64519,55986
58462,11346
51510,44521
33609,12970
31564,18992
1441,19377
38173,33315
610,37012
24918,20289
8518,60415
5204,55511
60377,58705
23747,53768
4669,40916
51115,65496
48758,16884
29152,37260
30876,51205
56948,59399
45681,6494
5391,48542
57166,18855
35469,18373
58131,8796
23041,7128
7946,46289
34779,128
58204,57967
1472,43783
47035,64881
4444,19851
2397,26593
2965,57425
7690,45362
12093,39226
21093,45318
52323,27214
23656,33678
53398,4489
6492,32
34258,44429
3984,15357
64268,64019
38640,55087
10077,2776
3209,6917
40926,49213
29726,26730
56803,23056
57229,51255
16260,24262
37206,17473
12981,26045
55820,21634
42622,12574
49976,54117
60206,35948
61945,38664
54328,45865
19566,10505
8712,32298
60140,37048
31238,23034
9731,52627
20850,6415
25507,50140
62294,45818
6914,40847
2686,20132
63476,18861
50568,53449
60342,24666
31198,21327
46318,46999
8276,43310
49112,9881
18400,409
12085,16599
63441,14586
63873,15673
14261,35141
11145,61094
11766,51251
35000,47862
31499,61886
143,46242
25514,46791
8959,48055
32309,58848
47242,44358
24947,44664
39707,16838
29170,36838
55440,12797
32682,61496
32441,11918
62809,2701
58487,1647
43583,61498
29600,27241
25893,57967
60164,49604
15277,53106
8564,11393
1397,57181
5043,59753
30219,21092
57413,41067
1294,18814
5905,25433
27553,9446
25634,33689
28364,5516
60990,65453
27930,51988
6559,24762
34597,11392
23383,2621
9635,43789
36203,49614
10791,61547
53275,36937
58970,34964
24494,7967
13692,44399
7372,42496
8053,13690
29240,16265
34828,11270
0,44929
10292,15969
13378,45550
3438,21447
45611,29903
24824,48264
56030,45615
30827,25816
20887,53702
7125,30976
6159,52993
47163,41816
38865,9324
52564,53851
56332,54718
5795,46081
56134,1001
36466,56468
28596,54903
42744,60381
23657,29586
46633,58439
27471,17009
48636,64743
48466,9743
38828,42437
26187,34026
19977,60461
9891,39000
18846,35495
29102,11826
26842,45332
25178,12668
5447,25307
26709,26879
48373,3955
49038,57572
11470,64570
28170,22853
62503,55204
64011,2926
58441,41434
30720,17325
52672,45851
55543,17880
34353,2903
62887,14415
24692,42883
18433,5395
47267,5197
30087,54413
52495,20946
3153,47521
8656,2646
30390,53003
29060,59574
10447,24362
52606,9609
10077,40951
37026,48605
16273,47783
10131,33166
3389,61398
63302,17120
64757,25225
27403,8791
48816,6842
42914,58666
6928,53200
34752,32057
59330,23494
25081,43865
64611,34610
50550,59634
58410,53332
60294,14880
39070,28083
45568,22674
12358,17811
34419,64427
51428,63366
65452,36019
33188,13190
61819,49404
50257,27000
54803,11469
24419,46133
52763,21855
63415,33895
48254,17482
37344,5577
64705,17539
30040,48122
36471,57016
56891,47480
37788,11130
12164,594
39950,33136
63921,7132
65039,38111
51475,64706
57662,23788
26517,32215
40550,13409
58466,11239
50677,47494
45521,35594
54837,57998
19343,27001
40163,61280
8133,13601
32277,6324
24836,35068
39901,41475
14366,33535
37515,10808
28728,10350
36037,50284
13438,46303
38791,56239
28752,55795
31949,19702
1234,4622
55544,35221
42232,17292
57342,58077
734,15390
587,26788
52143,21348
23332,27462
551,4080
55518,63218
61536,57682
32484,2780
52608,48737
62370,61307
15828,50794
5971,28873
28590,2597
33254,52595
1136,64592
48731,27911
56750,14514
63221,23441
15233,33889
63161,5803
24619,2272
52094,23907
35869,2437
15304,23862
18577,7643
6875,10950
9705,51287
17903,41967
29880,2434
61402,54942
21860,31322
30675,4699
31707,64146
24219,32940
60605,5262
27416,2389
29983,59197
5422,29754
22636,14410
50295,12013
64631,25938
46519,7524
32159,32984
48455,24909
33971,40891
17497,9481
255,11405
17208,29101
40806,64378
10837,8895
19182,63395
49456,8233
43549,36076
1980,52389
62383,14485
23031,27083
46929,31737
19163,32983
46831,2248
5661,202
23795,32771
39891,26297
41336,62852
56649,39957
32506,48399
63033,51413
38926,59738
48601,55237
23888,47116
15742,42787
4503,54425
53601,25408
17718,47291
14797,59575
43662,41568
42963,55414
39462,39515
55772,39987
42093,48969
54637,7686
2506,32749
33356,63185
43965,62419
16446,14699
63506,16571
15586,47966
59503,3463
33055,41071
55019,2688
28491,46597
47544,29414
4496,4476
59290,56808
25227,13965
21852,31578
48482,3203
41891,3276
33831,9107
10076,20634
43810,37546
46344,23809
47812,10794
33094,32818
26549,56089
63964,6601
39517,54634
3400,7782
49178,54356
6912,1865
65343,59468
15827,41422
8097,22705
22612,30701
51946,35590
17908,4599
6437,41779
24884,52126
702,23917
19198,38977
16803,57589
42308,61756
11416,58843
19215,5316
25908,44331
39810,35854
19697,61394
14472,13395
24885,11135
35032,36153
5433,34684
27849,51855
22975,23222
15258,8577
37954,53741
6789,32370
9820,29178
41800,54880
27231,52429
61846,7497
53781,57651
62075,50201
8571,22857
36670,21515
16589,49045
493,35101
2314,56520
6355,48654
1524,32330
63142,65069
32744,48429
40535,8501
43857,40877
57788,64808
46610,15890
15561,37372
22204,35450
22874,60731
34424,38242
4936,18085
744,10950
42232,49445
17606,58296
48982,52015
28228,20029
19384,12008
27485,2018
35526,3555
17561,58599
27861,24071
33160,29271
47078,16988
44649,14610
30562,41464
59778,35667
60853,18657
61327,25320
38508,44073
5192,28874
14316,17785
26295,7238
31455,2011
4181,59062
5722,65469
7530,4891
26841,43016
31741,40924
60930,36172
42071,4207
56023,5739
2691,33793
201,26385
60156,29368
20759,3306
7551,51382
1840,56525
61410,5585
53996,54506
44459,7861
26949,44264
45914,27199
3871,36445
55475,40751
611,30178
40198,60716
3972,9281
39821,42865
27072,45322
833,58713
37014,40647
25255,6918
43490,40814
12716,57197
6326,2213
11362,30384
49519,62600
34195,35221
62410,21972
7651,39984
4625,25601
45044,56003
28199,19483
45058,4986
52879,4863
1897,23431
30678,15768
2342,1346
37478,17691
18494,37660
11813,27508
34849,2312
43588,8200
39062,34597
871,46976
51321,31425
49731,20925
16745,20725
33639,51978
46622,38672
43373,50292
19582,61692
18380,23419
56586,55929
42018,7202
7373,47832
22819,37699
25619,28343
6880,41492
18757,29687
26330,60719
44137,19129
25990,58782
48203,49871
22328,60482
60660,30823
30172,51004
12169,25716
20784,21537
15568,50778
34246,53930
50839,33875
52288,28985
64513,21603
53947,54514
3339,14986
57670,15028
25940,14534
47028,3931
62187,64661
14318,13448
6572,28436
42660,39687
36637,26747
44343,36128
44211,51663
38300,49159
3703,17820
31550,38731
61877,6404
47638,7545
28967,57437
4999,57163
24562,39802
63702,21555
36973,2371
23706,57283
51275,5318
47798,398
60167,29341
30533,20803
65103,55787
61682,38448
39624,21201
11657,510
52930,27381
55809,63445
40894,59686
55821,2464
60806,44069
18542,37583
36577,49478
16798,57594
58051,62214
37778,11228
21557,23353
58951,32687
25891,10171
27617,44671
57648,31761
53327,20482
20481,59061
54534,39703
13062,27833
35550,7773
16863,36831
50336,7322
6134,26930
4065,17018
18228,56715
61113,17392
16705,15222
18263,42304
53170,2917
60350,11114
60790,63261
33570,64006
45298,32091
16787,37870
17211,49128
1669,48109
19355,22452
43159,9166
52602,30761
36390,11910
10077,52188
15346,38660
10296,9482
48317,30419
50265,57949
24014,457
3921,5964
62822,44364
25342,59294
64439,48352
28403,54783
50943,25296
8303,51826
35130,15118
47552,19895
29815,57526
11449,20726
22170,54425
61899,40931
31827,10687
6893,57734
23999,42232
21809,42080
36728,13088
28690,40850
40436,14830
52851,40088
1382,56660
24328,21612
52355,14797
30045,26656
19425,11901
33123,54006
17451,59569
9978,45676
9503,50383
39009,25017
9740,15972
40012,56614
3316,37653
26342,23436
61604,4330
37291,51733
30783,35811
25387,13982
26674,15815
48465,6760
51779,4789
17614,30574
32662,4633
8417,23980
30481,16593
51492,31238
9329,23993
6594,61741
13540,58778
11921,25831
59003,44715
2457,38430
8309,20997
41883,41648
27648,11371
42582,9821
20295,53835
39137,22005
11677,18303
46045,19734
35982,44317
24108,36957
27422,30135
54565,25295
62323,63579
26506,64097
23734,30142
47948,13773
23104,43222
8928,13915
39304,16300
56390,23980
48978,38880
55636,61491
32341,3150
17294,22836
48337,26410
52990,60832
31414,23595
4461,28253
34028,14410
13268,60792
59651,40665
25067,64150
48758,58496
63256,8805
42935,55121
54230,37931
8234,46122
1557,3110
24714,38017
50929,56813
44231,22748
46493,41152
13437,329
18795,26469
29976,22132
49500,41235
41159,47384
8811,54588
33486,26860
51736,12138
2150,8142
35762,35361
46889,22349
40802,23930
22421,9081
10247,58230
53757,48521
14943,58648
4311,37699
65265,27178
37524,64238
4473,45967
33104,64091
37573,57150
10707,39456
29202,10236
34425,1328
6527,62752
20087,41390
10023,23839
1508,27613
52448,19401
55748,65399
8576,93
26162,49552
58976,59137
47668,54458
18123,62643
44650,50495
39149,45569
9194,64784
61376,44636
7454,850
7713,65011
49334,41673
61761,1140
50578,37524
53061,65194
61595,57089
14706,5882
21303,38970
36831,17342
30468,26602
18796,45790
23160,229
16704,14290
17232,39678
46050,55334
59005,32392
43114,60034
28085,39840
41529,35949
55527,16478
34008,35255
50811,57514
5845,4688
4782,32639
2678,31302
65246,28898
34254,34382
23128,35103
37543,61846
33706,8026
50219,44882
1217,41882
22487,46291
26186,55309
36025,52302
17154,39572
12217,13941
8661,34682
35457,60341
33628,7198
43016,26320
49879,27069
1448,28165
25586,3697
12320,6056
33408,51499
62112,44095
18671,1078
1176,52273
28598,39433
2424,35710
23162,59431
6400,61942
4292,49894
58883,16616
24734,17976
56281,46473
57843,17652
45099,22481
41249,14709
15244,12941
47036,9988
58927,16225
21536,52672
8884,64593
55620,60192
6022,47497
12289,64458
41352,51580
46666,49746
54595,13594
49200,52337
16587,27626
57654,19735
5746,23169
39517,44967
28825,611
63595,61797
62933,12961
43660,60741
35523,34522
18256,20016
42846,55634
42254,12160
2856,16471
1864,38698
19081,57678
10843,44460
40961,11989
30403,24275
12311,60913
24489,5854
43394,30367
5177,48875
36972,56187
23464,35362
137,17831
50431,31551
37112,63547
45024,22473
13596,44399
55193,62609
42143,17061
29942,12905
51823,1853
29067,65149
57229,40104
32988,6592
16207,25313
29473,33333
38076,63766
9000,4027
24984,31460
32587,5
24917,25372
12185,54609
36720,25120
15129,25951
14369,61880
37702,6208
8898,49088
62594,43055
59015,19346
7178,5961
44903,39275
44494,13946
10541,48405
48279,24591
15594,24795
49202,45973
27034,42136
59175,18981
9240,60551
45779,46774
14759,6507
61039,498
780,59199
53488,23814
44249,14511
49879,12668
15564,16625
31428,51809
54861,38660
18079,47430
409,35408
14826,4001
34651,38598
34125,49981
24928,16144
43563,15663
9901,29570
17853,48881
46632,18146
548,19378
18572,27788
13998,20299
64678,27549
10543,61491
2972,22154
727,244
28577,7547
32090,51616
58760,29909
13311,39603
38712,29688
15556,24219
28104,4803
51515,62550
32752,31569
9370,42665
35821,1834
51942,60166
46943,34115
186,13695
1131,5903
12722,23624
61956,51781
26651,26261
9502,60524
55402,24842
1397,52276
62489,40411
15612,57037
26860,40459
52528,26950
41495,32982
14672,17223
31534,4612
63577,13589
54262,65469
1662,4041
17457,65051
37829,54947
21944,36723
64780,58331
15464,59321
51664,1755
204,7580
16274,11860
12981,50842
54816,11177
21535,4358
2132,18577
8184,5802
64433,26601
50574,31801
34203,12500
58509,64669
30609,48436
38078,45347
44570,11434
60126,59311
54887,55579
25968,31107
33627,64803
6402,24030
16884,15842
45997,15382
53026,50204
24437,36790
39160,25162
55411,9221
54987,25013
19800,59945
11387,62402
51094,15196
41469,23958
44814,65323
59385,25313
38025,62825
13338,64352
61210,64440
1425,11221
30868,40260
9287,29974
16382,7037
7546,41843
29130,35738
35540,45222
22623,7430
23186,25042
15511,24784
16244,34664
59540,32696
29868,47525
10772,63529
35719,4518
38030,13480
63100,34910
19012,37585
18640,14654
53269,8330
43860,52569
32716,16694
37427,24747
23082,65083
23868,979
49634,48298
17014,23200
10586,17134
44711,63074
32585,1174
48569,31587
12751,60020
38026,30162
58425,51339
22291,15033
59109,12277
43665,24454
38012,37014
27811,49177
22625,3243
23523,7922
8743,1458
35922,8730
47813,18492
24353,30214
23743,45128
401,5458
35536,37474
31208,15736
35155,51993
20505,17002
9805,23272
31955,63606
31463,57897
9459,59028
41676,7298
16003,40693
215,65332
56024,21817
883,60558
25690,26909
1284,22461
29714,25518
51717,23585
34031,32543
63799,4159
22377,57296
26655,61354
29655,57724
44638,19856
7072,6150
48056,7405
31676,49340
41674,45372
42942,5237
7652,1611
42564,12989
1789,5405
61748,57513
55837,53243
4925,57768
22128,12802
709,50662
11289,65071
54875,19121
31305,9290
3278,54952
40863,4903
48089,60498
39825,57067
20606,337
60601,47244
59927,36554
29218,38150
32965,34891
37815,17324
43779,42291
40935,28301
2934,57887
28735,15407
1451,48134
37500,32972
25752,5672
34830,32640
60533,27792
17330,50951
48361,19891
19578,22794
59958,62901
45104,13100
35458,52635
31074,15550
37491,61493
31206,57918
63075,18712
56505,62421
17902,47207
34677,43896
7318,19431
50492,8997
41941,13419
4352,29799
64069,48915
21410,14080
62400,18672
20278,62862
13457,55875
45506,29937
30484,63303
50171,63387
5477,39076
20302,10225
55374,43965
15585,36579
39331,41198
20091,40616
15421,46193
60556,6141
5886,24309
46519,4277
13982,42807
19253,54754
47861,39027
50731,30884
22096,19805
5666,23157
63725,44876
39602,22967
23577,13522
3643,30989
33871,31854
46284,5279
40019,548
41910,9107
6198,36696
18021,695
51328,42427
34511,26784
47105,37386
53056,64768
26214,23021
46417,7281
60283,48804
16933,42430
27083,26154
4875,50818
21585,2921
63510,17743
58737,56726
33592,23236
14452,53175
15359,3132
27809,34169
14668,65519
45978,7700
18020,40051
12191,14439
19730,11413
34593,62979
64705,22410
60693,38712
51007,25984
44173,3479
50942,20019
60019,35003
16635,1343
25083,63564
54174,187
30829,23152
8468,3495
38884,10957
24688,23288
9174,41445
43064,6830
44106,39940
54841,29100
61397,62430
5734,45332
55623,5694
7499,34871
18088,52792
15169,62925
15328,22493
25569,29622
31412,22885
17022,2182
7149,48249
18130,6872
49510,13892
50468,55033
25239,2267
35209,41962
2788,36721
56324,4489
15280,14069
12857,54658
21603,40449
12823,61786
53624,63460
29728,55011
11844,30845
42916,6240
47884,47497
8505,25723
6021,54596
31412,23437
58679,55429
13430,22071
55399,56057
26933,11496
21410,24958
27123,40097
27721,57045
9385,60886
5540,56693
52697,5964
24507,37402
2418,11607
47532,16483
63769,11033
26292,29330
10071,42732
24833,5862
13579,57506
19385,27060
24510,18868
56039,8119
52485,40535
59111,21647
47089,25499
16188,70
57411,43954
7366,30044
56313,42968
51168,33328
53805,64189
19134,36788
18671,59909
3361,10632
57306,44036
14271,30723
27577,23196
31065,30801
17315,59743
31986,26196
20771,51543
18807,37298
22708,37825
61283,37960
12208,5357
41109,37045
26974,24068
25050,54012
47307,52828
34338,2577
8867,60165
11188,17055
14897,31567
24572,37919
62183,16252
1807,57606
54257,10782
1352,43859
8487,15288
39046,45767
16639,48139
39636,24877
37643,7187
12545,1529
42552,10502
46064,59635
62333,16728
10134,16285
64642,19743
32470,44593
1857,2418
63086,54437
14363,51404
52770,31922
48181,45801
47399,45544
38108,19413
54974,58500
16680,48568
52848,52966
41494,31386
45856,8313
40744,19822
54254,17524
4409,25436
28972,23139
24846,61576
30853,43541
39771,62261
40536,42648
31033,300
6348,13680
30474,21866
30476,19346
40521,44612
25544,32835
5756,7863
54026,34128
48499,55136
11466,48408
63052,5568
2264,26266
45332,61692
54037,41909
22023,7794
20713,22974
53426,54558
24151,33557
35016,35627
51124,34777
27137,18795
7637,3460
5473,64405
7189,5322
35870,25197
2366,50237
2174,25047
42299,56568
27524,5949
29281,31519
16563,22826
25322,1991
41203,9875
41946,10535
42013,25755
62610,28832
33793,16706
20882,1496
37673,22155
45752,37134
52606,6271
3504,10467
18448,4020
60917,21351
15270,22619
18574,14896
56734,59621
24038,52752
58232,53964
8175,17639
30074,27919
17484,24939
20467,30261
36554,27055
29150,10599
2130,7734
7688,48928
62983,39270
12508,12217
30220,42386
25930,23240
45516,7198
37269,28290
49156,33210
6621,48754
46707,33139
52196,3028
2471,48079
54101,46190
40054,63223
8761,37331
29661,65063
6376,53979
28699,37585
60852,22285
43603,62374
54024,20446
21617,23093
42436,14641
48446,60042
21909,58930
18454,51511
55783,10596
2430,7486
41590,27393
60361,8178
7386,55381
54555,25777
22307,19234
37769,61568
796,15605
39889,63969
13742,35424
35510,37706
22768,27054
36849,63063
1450,45860
3065,8641
1814,51014
61568,39756
33066,26576
9719,34469
30987,35119
51600,34919
1709,62201
47358,34807
34792,25155
13027,17912
11362,44699
44103,9131
7904,8403
55062,13129
44821,62878
15847,40724
1433,8652
51900,41988
3888,11212
15041,36125
32567,57650
17821,9673
31824,6542
3017,17978
28359,28245
36665,4395
35352,47972
14754,48160
56392,5375
32202,21036
58227,5245
1492,59507
39086,26916
19701,28662
51511,3083
30754,38288
10594,23492
1406,54615
39495,49168
45744,35011
27913,39108
1116,16323
21887,30638
16905,45088
27607,54012
44193,6954
7036,48528
33311,29211
12979,59161
4299,17667
26333,40396
35949,61714
49845,50627
29351,12314
5782,44504
46334,32927
22587,35920
55388,47979
22706,17542
3807,57532
13758,26733
60416,348
6750,25703
25464,8771
48597,47867
42853,43942
27908,61077
53055,52420
20681,51782
3546,14885
29589,9057
61550,47011
60533,57875
60111,49758
10812,16389
15456,5744
36347,23857
17471,15247
12712,25901
28223,38985
39251,57642
59173,6866
25104,55647
16324,38310
30374,53781
3214,36728
6732,52921
60050,26318
49003,20613
42792,62696
54343,26549
49606,36096
46582,14807
64945,6572
16096,40040
27152,31234
19116,33213
8953,43439
20258,57173
36774,37710
5127,43539
60944,61677
10330,57264
60548,13422
33834,61049
30863,33487
43778,9466
55493,14455
26100,15072
8313,12784
41114,42594
4096,60259
61761,62479
12310,4643
14668,31853
22756,41382
30105,48549
50095,40402
52155,34197
32288,22546
4936,18823
58234,507
43063,36838
46536,64432
43652,11908
35882,16401
37815,9484
56661,12583
45038,5232
28915,44991
23054,63610
48373,6731
5675,9405
60282,22037
60377,56921
26761,20827
33391,54023
44085,59303
19423,18120
23320,48323
53918,14955
37938,11051
4734,57418
30155,32138
43818,12310
60604,13996
53606,49354
34583,12639
9963,46859
43446,6476
56069,41122
26544,8355
30796,7556
26000,24252
11343,38446
17225,29664
14687,61021
12720,48140
59671,11472
37665,3737
54394,26733
4080,4642
24244,51658
20918,6624
32376,47947
3103,38943
41674,57828
41102,45139
15561,57210
1820,26457
57900,56988
56957,23077
40190,21688
22927,39536
60235,61305
